feature A,feature B,feature C,feature D,feature E,feature F,feature G,feature H,feature I,label
1.7683952539111583,-1.3715423199801164,-0.5569834992986221,-1.3007478475735286,0.0860143357711142,-0.39133979528769347,2.009802311263348,0.14078319933400016,0.17777734926448763,46.632771841017544
0.6048813966454133,0.9273565079718753,-0.2668512071002542,-0.3478650368811547,-0.0374145541505667,1.3041473925302267,-0.8495172525144575,1.3033611969690866,0.25119456239739185,67.80565149770311
0.24939266450577305,0.8436428023869137,0.5230775187943515,-1.2174455713781256,1.010976154444315,-0.5719367910014205,-0.4350011960692896,-1.3614426487576319,1.1051544758324514,-121.01193512420909
2.0759585312963216,-0.6742896759874141,-0.22414979179846456,-0.33105673817227477,-1.1056374186560751,1.6305191503178764,-1.5682731729279327,0.18237525261348905,-0.6111678911842992,-152.806306453707
-1.1591614116004458,-1.1173528781432893,0.7707155339466621,0.7997259010531829,-0.7120637342723823,-0.8249105354897434,-0.21454508705639502,0.07970626267316519,0.06672535320435724,213.63439800913565
-0.7424570255188652,-1.262122446212504,2.5396480070190925,-2.841461248610222,0.08568964531200403,-0.3404311620478437,0.7591298469871453,0.44863395130044964,-1.385620592095021,50.2832734743202
0.15544021974610073,-0.37369448519813897,-0.9437449490059197,-0.626916813615112,0.43756422168419873,-0.12566357585007612,-1.1541190756581399,0.27433190935181345,-0.49917942447103997,2.57025929424497
-1.2831384811065238,-0.13403043620097704,0.801972471462391,-0.5103503127568522,-1.790801892661724,0.374502765591601,0.3665603526689641,-0.10228487210091435,0.7823392239233543,68.95957375490656
0.10927543107469175,0.8102129809205747,-0.47985851191523776,-1.4707120607844806,-0.38336164311153426,-0.10923028025945736,-1.1275197725275885,-1.859920111621897,0.5616562553034171,58.13816632444912
-0.4090310807854331,-0.35468893188006206,0.8324547640887805,3.1214394655294315,1.6205088462049135,1.6489720202729707,0.36308633104017746,0.20303405131917185,0.6081426501832559,115.0903202041062
,-0.31349490205112324,-0.1457421262147329,-0.6552063701284327,-0.8431908378353304,-0.37771264437012636,0.20265914717479083,-0.3696183291855871,-0.8801181701474907,41.59791140025316
-1.5811057011841096,0.08449503784518379,0.7384389775223743,2.1843622221172825,-1.696815225041276,-0.4495813212752869,-0.5960756533026133,-1.4810973160188838,0.0990059531590844,-47.590826059771814
-0.25233199776830456,-0.9030500448867517,-0.9711517530150874,0.5312550443962384,1.6495307974721043,-1.4512632556942437,0.1739336862880396,-0.4015248566142569,0.7194342322019947,-178.26392310726445
0.05881271710954337,-1.4967100918283154,-0.42981828367692065,-1.716965478299731,0.1991186817834272,-1.3933947857694937,-1.381381863083289,0.3930817138080419,0.675195632725963,12.315425998370408
-0.12873473525325252,-1.8804999669790428,0.24147155384774235,-0.959052884637816,-0.6554240196919188,-0.27491475168542673,0.8321280625393296,0.4723829450151954,-0.652088121077589,-112.4539441947186
-0.7131971014429598,-1.0291698809868288,0.06292854516254942,-0.8081229419998456,2.6209672304475613,-2.2737068574223196,-3.5219160845586,-0.44827981694992153,0.27123307828751897,-222.19463735395897
,-0.4125669040540282,1.113240766514316,-0.3985018843116403,0.7961531247762688,2.2908122371090087,2.6524044992921083,-0.24772642187483285,-1.0217797002198528,144.99114398718658
-0.10615342559099325,0.8088109380258619,-0.8975610752389425,-1.1972293726286818,0.24162896494204844,0.8408356254714244,-1.0080974943405745,1.1215182944358595,0.7484538156059074,-54.608768822838286
0.7475317532938913,0.711030571121405,2.5606554825102212,0.20587467267083562,-1.53285879139635,-0.08108843296676192,-0.9812727310155605,-0.5955535582067932,0.46001623211049436,-52.790144891070135
-0.7366104734168841,0.9824812254404058,1.163652033591173,-0.27803913067447156,-0.344172772189897,1.2728149552247974,0.9356299135855275,0.23905029775577133,-0.2705913306535628,33.854707775154495
-1.2336090664678123,-0.37162672798671625,0.22265762359020735,0.9072352188969971,-0.7471336150687596,0.10757942600311642,-0.6147594553521492,0.6165369899112075,-0.07162855463227667,58.09591064190177
-1.0542223472330665,0.640147273358641,-0.821229918185128,0.29221162335980405,-0.9253449244926074,-0.031021996191735318,0.5988040075305769,-0.7625006477857649,-1.0984037977993477,-111.30668708684836
-0.01979929325021386,-0.7779189310063062,0.6499149561148286,2.0975437023840993,-0.2921604582009139,0.958324924770372,-0.7487437783481595,-1.8299607766981065,1.1743162641838492,264.7272511813001
,0.6900281695180932,-0.2917405979623797,-0.1057093464491051,-0.5521360780274679,1.1195460568525555,1.5379800736950358,-0.2936000783561016,-0.6027142449628344,38.88581898702837
,-1.2532008999472968,0.8055685257308138,0.16110710565990702,0.5595316654779834,0.9974777734477782,-1.8720909118768199,0.36615003029849585,0.5258839689260423,-89.29162217050413
,0.11241738974071959,0.09792104362502013,-0.43783032400732674,1.0415604893580515,-0.20754053822456697,0.9385023706287567,0.2576310693101362,0.3481070514050447,-8.33400224484852
-0.10788360168379924,-1.5650892185105696,-0.13576737337737313,1.2455356045678807,1.020023854057433,-0.5432933257485912,0.545855976647267,0.47362766720348093,-1.8081224139691159,-104.00108511469557
1.0919083638251703,-1.5245203215829994,-0.3312392915787897,-0.0964897824628917,1.2420334724754487,1.0169456429507473,-0.18346724258690095,-0.6745729444533983,-0.12186751120298304,-158.57227174881507
0.2790925433741852,-0.27206053013372417,-0.1284196116058985,-1.204888116454669,0.379360469982929,0.45008544325770156,0.1748567807400602,-1.7354913864288455,-0.16791098148985084,-99.16003889185335
,,,,,,,,,-79.27142135471185
0.51428526235913,-2.3561306199094623,0.42106442846406067,-0.6567745495884256,-0.04663619195594996,-0.14030051295930926,-0.8368485269371327,-1.2078927867571656,1.4772679982919084,8.942166407197707
,-0.013775915854828217,-0.4278618818023392,1.5111888173709929,1.3095763756318681,1.7433903433186815,-0.7057437582334548,0.946068501052703,-0.793989360021681,-108.06444401835334
-0.5975528579875102,-0.44742341765262655,0.7218086871326115,0.26037113382545446,-2.294051261544946,2.324829129718862,0.3965008184780768,1.565576330351303,-0.22375305416097055,32.22877704144323
0.7424225197097537,0.9509288162511452,0.11591666652116325,-1.2910017806877014,0.44867731260902605,0.6672874382260793,0.6608763429877772,-0.07025773533152126,0.8139809884680651,-66.82906972968695
,0.870773121621754,0.5907565941035291,0.1924742484157074,1.0306178561413533,-0.26552666403761704,-0.2632544073078745,-0.9558412195902877,2.185858282949159,21.184526252363636
-0.03315272820207396,1.377142837379596,0.016800378151596577,-1.1685746284848029,1.5995649463358528,-0.9924962094440277,-0.0331207302731651,1.3830240514280576,-0.16510340853370956,71.72593220854792
-1.9223736480296159,0.14712376203772948,-0.6592432157340478,-0.5404059846959121,-0.8419362180240997,-1.1496040424017582,-1.779567664285409,-1.1444751988064203,-1.7410748366795537,-0.6029208225023623
0.4804382757400687,1.0903446836992925,-0.2908574144850957,0.79784465837436,-0.08145780131856854,2.4256776345929367,-0.6593205000944659,-0.04159024933858856,-0.04061315826373352,148.5181413739046
0.5654032356995671,0.04027777391231513,0.5774141753189213,0.5029303856009432,-0.7520096175039374,0.5011357803112898,0.5566664678130414,0.644803757017207,0.8487668071558929,29.840157005489445
-0.4223198307469478,-0.8819288859324744,1.0003580533071903,0.2608696581732542,0.36059821686603993,-1.5220409971200968,0.025854110216374345,-0.8981260077955107,1.6290656359801945,-25.09499083788949
0.2955112510188666,-1.4574206368658524,0.8971512151476678,0.1363920387348607,-0.8253488401839497,-0.32878837258844923,0.6372332138897475,1.1085353815997172,-1.0642356085568911,76.18512425782919
0.23836165161253936,0.3498625869353467,-0.18276959591291192,1.1902758145482812,0.9447746624231973,-1.620954428320123,-0.8809648177124161,-0.8778494059848964,0.06512396867801169,-192.65669895608352
-1.5263763629361033,0.2697148613208173,1.0807795433820784,0.47913485721785315,-0.03134178658049494,0.8823055228856621,-3.3065541594934063,0.13318791016293915,0.4993002189091324,-123.98544124507362
1.684184522612975,-0.6444099779721181,1.2690626927405273,-1.6286521955073905,0.35587724088632156,0.49537874230395224,-1.1251256439194173,-2.0201083311543027,-0.8972179835333575,40.51164217464593
-1.0119735824143612,0.9728944896307048,0.5441439062917615,-0.9943214351271799,0.23653108299917924,1.1502389089418843,0.46829595817953396,-0.3325666211608089,1.1123441487492847,-169.3153185643934
0.33290730822403125,0.6836816712220436,0.7545898502441397,2.1399071035088912,-0.10070519622150113,1.3312823125535376,3.0054423396148087,0.12567059073358178,1.2863556214442473,71.11627696832976
0.5081679727819174,-0.21645120524930353,-0.4294848179479776,0.6975496046637654,-0.8159334874338088,-0.603885099286263,-0.882590324488804,-0.11170544881978375,-1.4490883431489885,78.3629907916826
,1.8628897769139992,-0.5181679948663384,0.9118342242350382,-0.4418260835228442,-0.8691042373719904,-1.094205862887625,-1.8369017136982946,-0.6182107274737338,-127.03365113001203
1.6699337902209552,-0.8516536534502318,1.0819677791107052,0.7463511422578163,1.1563272103843474,0.4008652701055434,1.0622026821636066,-0.6357258570609358,0.6681355808200693,93.31031933319095
-0.9739291684347355,0.48467796418331144,-2.071746026550276,-1.6425046055974326,-2.657048578884027,0.30409401589059204,0.39333766821203764,-0.5058003051512217,0.39566481856635305,71.06289246696014
,-0.7615424997058943,-0.9064862915563879,0.969699966059597,0.10164818113374786,1.0846242720330665,-0.6248895321588785,-1.4218821056759299,-0.313618140707603,69.32076104399447
-0.2611574064713824,0.43394371348599087,0.6575183746792674,-1.268340232205733,1.4933479509622445,-1.1017938834292191,0.35866001022646515,-0.6200928702587154,1.6420466247807473,-68.3745303520654
-0.32878031919992323,2.077014155519549,-0.599119862690498,0.039063413043270136,0.5665839972043398,1.2625127318952742,0.2430495952636324,1.7469148669569678,-0.7651306646596896,30.67148286143569
,-0.08708566907267697,0.17848278585372282,-0.7144798396576832,0.6702469694361474,1.7549783640574022,-1.792000333937198,-0.37440081847186535,-0.4617988910430019,193.39764091886497
1.2188720384266105,1.0049234054762735,-1.811250809963911,-1.458749349867565,-1.2683972093914428,0.9682500460290653,-0.6988482303345634,0.3695603172607962,-1.6037570159946368,-16.679318650283705
0.09864332687912436,-0.07846873808429278,0.8077013865086142,-0.7240570604866995,1.2845139751092876,-1.2471751130101016,0.1982362421957631,-0.4677293765918246,-1.6576069282811334,-92.20374406253606
2.0524346205039192,1.8087758963642995,-0.23897135369393183,-0.34804041196603897,-0.07089470473398189,-1.2009702487593743,-0.6775980161414428,0.7073672407271766,-0.391716600060284,-136.35622298494326
1.04066012739462,0.3937864586073107,2.2767275851617033,-0.5672776750002708,-0.2987752769920831,0.5178582215827678,0.5631297755392892,-0.26376474639420994,-0.8222881510521325,-41.333198743258606
-0.8960819809653878,0.256413380087092,1.0312856107448394,1.5383449755317833,-2.4746070604735264,0.17251617065549443,-0.6001121464956878,0.6528326630442334,0.5736143537102258,133.8773602050045
-0.35417014231475463,1.304630239715497,-2.311741980820203,0.1277734201706378,1.538085875672269,0.39320389588156,0.4452238737435655,-0.5687457298185392,1.5613656022682345,111.48109361327938
,0.5845524137086632,0.05697374180700412,0.9532475403180558,-0.35115738068343944,-0.8723435331652478,1.328100109206993,0.35391778664614565,0.16844605812781188,32.87350499940732
-1.7263459079418797,0.09694172585642426,0.33417391228098914,-0.4805224498514936,0.09932286935389775,0.4768924662088513,0.20730945470448164,-0.5367232991187417,1.1200606517531668,149.51542416799134
1.3107486562217099,0.06926124471242644,0.5225415559287618,-0.4852686206641713,-0.03842175179210798,1.0093444246730012,1.795298559618492,0.30017565413849034,-0.15922760738173525,13.930831902736536
0.6197743574872797,-0.5844769217715783,-0.48131841464239444,-0.940780204824751,0.9625717845624505,0.4908152169853767,1.5181133230814259,-0.1862378094710687,0.7459218016354651,44.967607355633874
1.112404182765336,0.8555831384276735,0.9239397123824138,-0.25692494627059953,0.6387462143664872,1.4249897621392544,-0.8735596057190376,-0.7936150364579037,-1.2733112034028218,180.19670155400115
0.9908635299565279,-2.1710048311552397,-0.2923777656226234,2.1722482467450113,-0.3785244312577757,0.7386082790626809,-0.36391450417300675,0.9843378636243877,0.32109689977099076,-2.282150234512077
0.5855503841688856,-0.12474009487935078,-1.7664160102532773,0.1575663722110189,-0.4726358764295643,-0.25579731304347825,0.3142109703549165,-1.3112586807789526,0.5235693498642321,-49.61788848624373
,-0.5205781227784764,1.9357450004069943,1.146526881773967,0.8338179154503383,1.5191493963898461,0.09353491099300129,1.6618656933022138,-0.522649330938331,70.55095763118408
0.47414349376121695,1.0098321145967797,1.0900211450358244,0.9129435001080697,-0.4732985021295767,1.6451530963566827,-0.4424861676059277,0.1560856988681745,0.08582981871340666,185.38729085439275
-1.258885572022684,-1.2364563663194745,-0.4140806852278668,0.25992855066352666,2.3641956216585482,-1.5609429109155335,-0.23547738176317196,1.3683427984930367,0.2085611304946206,48.60583159970404
,0.1595950384968699,-0.35463167724758937,0.9613563923637553,-0.6887990717906258,0.29205684961627143,0.42795497908178953,-0.3407971740426854,-1.4386741821290805,24.316270996325283
,-1.4800216643090751,0.30256644717181147,0.9901307009167737,0.49911927749039986,2.3153876355641123,-0.06478617635934796,2.325223694013954,-0.44411618350757975,37.24654734074877
0.42465585681581675,1.7340192187686971,0.029147711934978487,0.2679420507518106,-0.21250929043506575,-1.4864986425356566,-0.22698691553175618,-0.8736661419848787,1.2786890915884632,-52.13208066931623
-0.8191094331769155,-1.635104397769701,-0.24896367621474327,0.09289895673150583,-1.0300198638377744,-0.24042544183440362,0.88527295708801,-2.2956643115724455,0.31760993504743107,18.226562314098068
-2.412338091681903,-0.3203752150447332,1.5609182010787557,2.6145515773750896,-0.7471573819594084,-1.112194636101424,-1.2497295497824186,1.6901495893444194,-2.0840173786150578,23.810077566529777
,1.0562992828228828,-0.043016585275347165,1.0119864919806176,-0.7223918855970304,-0.7951653840416991,0.22763267692080383,-1.209122206734672,-0.04832653674291292,-22.04120263712765
,-1.1517889790527007,-0.41708654566124964,-0.31274717183685136,0.19471460911136731,-0.4038898029270863,-0.7802658442532366,0.7087649281869904,1.88618562823456,-204.34077051112044
0.7673679905016849,-0.4292508906711499,0.6004871737022943,-0.2170646177251846,-1.311595049858678,0.744092714700367,-1.014290555203595,-0.20918176453562434,-0.13012917658808668,-284.96409275724596
0.25514462215109696,0.5331799719536818,-0.8037138247826483,0.19886723001020212,1.6563155123919058,-0.35494114373967883,0.15168083806849736,-0.7163785032376361,0.0904577228460294,118.58441209975909
-1.4157919436838202,0.5865900833937194,2.203923234556929,1.5557235066542359,-0.8085585146498071,-0.726212301916972,-0.7921103301341661,-0.6810743074099379,0.7023689085772512,-64.51624262635445
-0.19735042351599333,1.0055253621519258,-2.931505760182605,-0.5172751295569702,-0.10149075521488683,-1.1944922506130897,-0.07667598207842087,1.0651695524958609,-0.6504524752768487,-140.06849574689952
,1.7820807996990367,-0.0307726315707693,0.09097081542781946,1.865992153521365,1.591206146840071,-0.5629724868820514,-0.8741981134564891,0.23812214059923853,33.7314691602796
